series_name,episode_name,series_episode,season,season_episode,url,user_rating,user_votes,rate_1,rate_2,rate_3,rate_4,rate_5,rate_6,rate_7,rate_8,rate_9,rate_10
Naruto Shippuden,"Sharingan, futatabi",477,1,473,http://www.imdb.com/title/tt5975890/?ref_=ttep_ep473,7.8,125,0.12,0.008,0,0,0.032,0.024,0.064,0.16,0.152,0.44
Naruto Shippuden,Omedetô,478,1,474,http://www.imdb.com/title/tt5975892/?ref_=ttep_ep474,8.3,184,0.09239130434782608,0.005434782608695652,0,0,0,0.02717391304347826,0.03260869565217391,0.09782608695652174,0.11956521739130435,0.625
Naruto Shippuden,Shûmatsu no tani,479,1,475,http://www.imdb.com/title/tt5975896/?ref_=ttep_ep475,7.5,134,0.13432835820895522,0.007462686567164179,0.007462686567164179,0,0.014925373134328358,0.05970149253731343,0.07462686567164178,0.13432835820895522,0.1417910447761194,0.4253731343283582
Naruto Shippuden,Saigo no tatakai,480,1,476,http://www.imdb.com/title/tt6045352/?ref_=ttep_ep476,8.4,285,0.11228070175438597,0,0,0.0035087719298245615,0,0.010526315789473684,0.021052631578947368,0.06666666666666667,0.09824561403508772,0.6877192982456141
Naruto Shippuden,Naruto to Sasuke,481,1,477,http://www.imdb.com/title/tt6071338/?ref_=ttep_ep477,8.4,423,0.1182033096926714,0,0,0,0,0.002364066193853428,0.01182033096926714,0.04018912529550828,0.08747044917257683,0.7399527186761229
Naruto Shippuden,Wakai no shirushi,482,1,478,http://www.imdb.com/title/tt6089392/?ref_=ttep_ep478,8.3,192,0.09375,0.005208333333333333,0,0,0.020833333333333332,0.010416666666666666,0.046875,0.09895833333333333,0.13541666666666666,0.5885416666666666
Naruto Shippuden,"Uzumaki Naruto!! ""Saishûkai""",483,1,479,http://www.imdb.com/title/tt6130618/?ref_=ttep_ep479,7.8,152,0.1118421052631579,0.006578947368421052,0,0.006578947368421052,0.013157894736842105,0.03289473684210526,0.06578947368421052,0.13815789473684212,0.15789473684210525,0.46710526315789475
Naruto Shippuden,Naruto to Hinata,484,1,480,http://www.imdb.com/title/tt6130626/?ref_=ttep_ep480,6.8,79,0.08860759493670886,0.012658227848101266,0.02531645569620253,0.0379746835443038,0.0759493670886076,0.1518987341772152,0.20253164556962025,0.10126582278481013,0.05063291139240506,0.25316455696202533
Naruto Shippuden,Sasuke to Sakura,485,1,481,http://www.imdb.com/title/tt6137062/?ref_=ttep_ep481,6.1,62,0.06451612903225806,0.016129032258064516,0.04838709677419355,0.06451612903225806,0.1774193548387097,0.24193548387096775,0.14516129032258066,0.06451612903225806,0.03225806451612903,0.14516129032258066
Naruto Shippuden,Gaara to Shikamaru,486,1,482,http://www.imdb.com/title/tt6137088/?ref_=ttep_ep482,6.2,61,0.08196721311475409,0.01639344262295082,0.03278688524590164,0.01639344262295082,0.13114754098360656,0.29508196721311475,0.19672131147540983,0.06557377049180328,0.03278688524590164,0.13114754098360656
Naruto Shippuden,Jiraiya to Kakashi,487,1,483,http://www.imdb.com/title/tt6137090/?ref_=ttep_ep483,6.1,59,0.0847457627118644,0.01694915254237288,0.03389830508474576,0.05084745762711865,0.13559322033898305,0.22033898305084745,0.23728813559322035,0.1016949152542373,0,0.11864406779661017
Naruto Shippuden,Kibaku ningen,488,1,484,http://www.imdb.com/title/tt6205646/?ref_=ttep_ep484,7.2,82,0.06097560975609756,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.07317073170731707,0.12195121951219512,0.18292682926829268,0.25609756097560976,0.036585365853658534,0.21951219512195122
Naruto Shippuden,Koroshiamu,489,1,485,http://www.imdb.com/title/tt6272604/?ref_=ttep_ep485,7.3,77,0.06493506493506493,0.012987012987012988,0,0.025974025974025976,0.07792207792207792,0.09090909090909091,0.2077922077922078,0.18181818181818182,0.11688311688311688,0.22077922077922077
Naruto Shippuden,Fûshin,490,1,486,http://www.imdb.com/title/tt6317232/?ref_=ttep_ep486,7.2,69,0.043478260869565216,0.014492753623188406,0,0.043478260869565216,0.07246376811594203,0.10144927536231885,0.21739130434782608,0.2318840579710145,0.10144927536231885,0.17391304347826086
Naruto Shippuden,Ketsuryûgan,491,1,487,http://www.imdb.com/title/tt6338808/?ref_=ttep_ep487,7,68,0.04411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.08823529411764706,0.19117647058823528,0.19117647058823528,0.2647058823529412,0.014705882352941176,0.16176470588235295
Naruto Shippuden,Saigo no hitori,492,1,488,http://www.imdb.com/title/tt6338860/?ref_=ttep_ep488,7.5,74,0.08108108108108109,0.013513513513513514,0.013513513513513514,0,0.04054054054054054,0.0945945945945946,0.14864864864864866,0.20270270270270271,0.16216216216216217,0.24324324324324326
Naruto Shippuden,Fûun,493,1,489,http://www.imdb.com/title/tt6393060/?ref_=ttep_ep489,7.2,63,0.031746031746031744,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.07936507936507936,0.15873015873015872,0.23809523809523808,0.1746031746031746,0.1111111111111111,0.15873015873015872
Naruto Shippuden,An'un,494,1,490,http://www.imdb.com/title/tt6422758/?ref_=ttep_ep490,7,63,0.031746031746031744,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.1111111111111111,0.1746031746031746,0.2222222222222222,0.19047619047619047,0.07936507936507936,0.14285714285714285
Naruto Shippuden,Yamikumo,495,1,491,http://www.imdb.com/title/tt6459150/?ref_=ttep_ep491,6.7,60,0.05,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.15,0.16666666666666666,0.21666666666666667,0.13333333333333333,0.05,0.16666666666666666
Naruto Shippuden,Giun,496,1,492,http://www.imdb.com/title/tt6471478/?ref_=ttep_ep492,7,59,0.01694915254237288,0.01694915254237288,0.01694915254237288,0,0.11864406779661017,0.1864406779661017,0.3050847457627119,0.1694915254237288,0.03389830508474576,0.13559322033898305
Naruto Shippuden,Shinonome,497,1,493,http://www.imdb.com/title/tt6493392/?ref_=ttep_ep493,6.9,62,0.04838709677419355,0.016129032258064516,0.016129032258064516,0,0.12903225806451613,0.16129032258064516,0.24193548387096775,0.16129032258064516,0.06451612903225806,0.16129032258064516
Naruto Shippuden,Naruto no kekkon,498,1,494,http://www.imdb.com/title/tt6527370/?ref_=ttep_ep494,7,63,0.015873015873015872,0.015873015873015872,0.031746031746031744,0,0.12698412698412698,0.2222222222222222,0.19047619047619047,0.15873015873015872,0.047619047619047616,0.19047619047619047
Naruto Shippuden,Furupawâ kekkon iwai,499,1,495,http://www.imdb.com/title/tt6541902/?ref_=ttep_ep495,6.1,65,0.06153846153846154,0.03076923076923077,0.046153846153846156,0.09230769230769231,0.18461538461538463,0.18461538461538463,0.12307692307692308,0.09230769230769231,0.046153846153846156,0.13846153846153847
Naruto Shippuden,Yukemuri to hyôrôgan,500,1,496,http://www.imdb.com/title/tt6542132/?ref_=ttep_ep496,7,65,0.03076923076923077,0.015384615384615385,0.03076923076923077,0.03076923076923077,0.13846153846153847,0.13846153846153847,0.18461538461538463,0.15384615384615385,0.1076923076923077,0.16923076923076924
Naruto Shippuden,Kazekage no oiwai,501,1,497,http://www.imdb.com/title/tt6542138/?ref_=ttep_ep497,6.7,63,0.031746031746031744,0.015873015873015872,0.015873015873015872,0.06349206349206349,0.1111111111111111,0.20634920634920634,0.23809523809523808,0.12698412698412698,0.047619047619047616,0.14285714285714285
Naruto Shippuden,Saigo no ninmu,502,1,498,http://www.imdb.com/title/tt6542146/?ref_=ttep_ep498,6.6,65,0.03076923076923077,0.015384615384615385,0.015384615384615385,0.03076923076923077,0.16923076923076924,0.26153846153846155,0.2153846153846154,0.07692307692307693,0.015384615384615385,0.16923076923076924
Naruto Shippuden,Gokuhi ninmu no yukue,503,1,499,http://www.imdb.com/title/tt6626162/?ref_=ttep_ep499,7.2,65,0.03076923076923077,0.015384615384615385,0.015384615384615385,0.03076923076923077,0.1076923076923077,0.13846153846153847,0.18461538461538463,0.2153846153846154,0.07692307692307693,0.18461538461538463
Naruto Shippuden,Iwai no kotoba,504,1,500,http://www.imdb.com/title/tt6636106/?ref_=ttep_ep500,8.1,164,0.12804878048780488,0.006097560975609756,0.006097560975609756,0,0.006097560975609756,0.03048780487804878,0.07317073170731707,0.08536585365853659,0.13414634146341464,0.5304878048780488
